-43.57, 42.21, 0.00, 37.36, 8.27, 34.36, -0.19, -0.16, 0.79, 250194443, 1215389587, 25070, 364619
-43.57, 42.21, 0.00, 32.85, 12.86, 36.17, -0.19, -0.16, 0.82, 250194443, 1215389587, 25070, 364625
-43.57, 42.21, 0.00, 28.32, 16.53, 37.93, -0.19, -0.15, 0.84, 250194443, 1215389587, 25070, 364631
-43.57, 42.21, 0.00, 20.80, 21.85, 41.24, -0.19, -0.17, 0.87, 250194443, 1215389587, 25070, 364637
-43.57, 42.21, 0.00, 17.53, 23.31, 42.40, -0.19, -0.18, 0.89, 250194443, 1215389587, 25070, 364643
-43.57, 42.21, 0.00, 14.95, 24.10, 43.13, -0.18, -0.19, 0.90, 250194443, 1215389587, 25070, 364649
-43.57, 42.21, 0.00, 12.32, 24.04, 43.11, -0.18, -0.21, 0.91, 250194443, 1215389587, 25070, 364655
-43.57, 42.21, 0.00, 10.70, 23.42, 42.39, -0.17, -0.23, 0.91, 250194443, 1215389587, 25070, 364660
-43.57, 42.21, 0.00, 7.99, 20.58, 38.46, -0.15, -0.25, 0.91, 250194443, 1215389587, 25070, 364666
-43.57, 42.21, 0.00, 7.10, 18.27, 35.35, -0.14, -0.30, 0.90, 250194443, 1215389587, 25070, 364672
-43.57, 42.21, 0.00, 6.37, 15.85, 32.13, -0.13, -0.32, 0.89, 250194443, 1215389587, 25070, 364678
-43.57, 42.21, 0.00, 5.87, 13.39, 28.49, -0.11, -0.34, 0.88, 250194443, 1215389587, 25070, 364684
-43.57, 42.21, 0.00, 5.08, 11.02, 23.86, -0.10, -0.36, 0.87, 250194443, 1215389587, 25070, 364690
-43.57, 42.21, 0.00, 4.71, 8.96, 17.67, -0.09, -0.36, 0.85, 250194443, 1215389587, 25070, 364696
-43.57, 42.21, 0.00, 6.20, 4.84, 1.67, -0.09, -0.38, 0.82, 250194443, 1215389587, 25070, 364702
-43.57, 42.21, 0.00, 7.99, 3.45, -3.15, -0.08, -0.37, 0.82, 250194443, 1215389587, 25070, 364707
-43.57, 42.21, 0.00, 9.81, 2.95, -7.09, -0.08, -0.35, 0.83, 250194443, 1215389587, 25070, 364713
-43.57, 42.21, 0.00, 9.74, 2.59, -11.55, -0.08, -0.35, 0.84, 250194443, 1215389587, 25070, 364719
-43.57, 42.21, 0.00, 7.51, 1.63, -16.11, -0.06, -0.37, 0.84, 250194443, 1215389587, 25070, 364725
-43.57, 42.21, 0.00, 3.98, 0.21, -20.68, -0.03, -0.37, 0.83, 250194443, 1215389587, 25070, 364731
-43.57, 42.21, 0.00, -5.32, -3.65, -31.26, -0.01, -0.38, 0.83, 250194443, 1215389587, 25070, 364737
-43.57, 42.21, 0.00, -9.57, -6.21, -37.33, 0.04, -0.35, 0.81, 250194443, 1215389587, 25070, 364743
-44.56, 39.57, 0.95, -12.72, -9.29, -43.71, 0.07, -0.32, 0.80, 250194443, 1215389587, 25070, 364749
-44.56, 39.57, 0.95, -14.47, -12.65, -50.49, 0.09, -0.29, 0.79, 250194443, 1215389587, 25070, 364755
-44.56, 39.57, 0.95, -14.97, -16.75, -57.17, 0.11, -0.25, 0.79, 250194443, 1215389587, 25070, 364761
-44.56, 39.57, 0.95, -10.57, -25.93, -69.29, 0.15, -0.16, 0.77, 250194443, 1215389587, 25070, 364767
-44.56, 39.57, 0.95, -6.00, -30.58, -74.58, 0.17, -0.11, 0.76, 250194443, 1215389587, 25070, 364774
-44.56, 39.57, 0.95, -0.57, -34.86, -79.12, 0.19, -0.07, 0.75, 250194443, 1215389587, 25070, 364780
-44.56, 39.57, 0.95, 5.21, -38.54, -82.80, 0.20, -0.04, 0.73, 250194443, 1215389587, 25070, 364786
-44.56, 39.57, 0.95, 15.53, -43.14, -87.43, 0.21, -0.01, 0.72, 250194443, 1215389587, 25070, 364792
-44.56, 39.57, 0.95, 19.88, -43.76, -88.20, 0.22, 0.05, 0.69, 250194443, 1215389587, 25070, 364798
-44.56, 39.57, 0.95, 23.64, -43.11, -87.80, 0.23, 0.08, 0.68, 250194332, 1215389585, 26000, 364804
-44.56, 39.57, 0.95, 26.50, -41.24, -86.24, 0.23, 0.10, 0.67, 250194332, 1215389585, 26000, 364810
-44.56, 39.57, 0.95, 28.16, -38.17, -83.52, 0.22, 0.11, 0.67, 250194332, 1215389585, 26000, 364816
-44.56, 39.57, 0.95, 27.73, -28.96, -75.76, 0.21, 0.12, 0.66, 250194332, 1215389585, 26000, 364822
-44.56, 39.57, 0.95, 25.66, -23.01, -70.69, 0.20, 0.15, 0.68, 250194332, 1215389585, 26000, 364828
-44.56, 39.57, 0.95, 22.74, -16.31, -65.06, 0.20, 0.15, 0.69, 250194332, 1215389585, 26000, 364834
-44.56, 39.57, 0.95, 18.93, -9.51, -58.82, 0.20, 0.16, 0.71, 250194332, 1215389585, 26000, 364840
-44.56, 39.57, 0.95, 14.66, -2.88, -51.93, 0.21, 0.17, 0.74, 250194332, 1215389585, 26000, 364846
-44.56, 39.57, 0.95, 6.25, 9.13, -37.16, 0.24, 0.18, 0.79, 250194332, 1215389585, 26000, 364852
-44.56, 39.57, 0.95, 2.50, 14.10, -29.56, 0.25, 0.18, 0.81, 250194332, 1215389585, 26000, 364858
-44.56, 39.57, 0.95, -0.29, 18.06, -22.23, 0.27, 0.17, 0.84, 250194332, 1215389585, 26000, 364864
-44.56, 39.57, 0.95, -1.95, 21.11, -15.51, 0.29, 0.17, 0.86, 250194332, 1215389585, 26000, 364870
-46.03, 44.35, 1.11, -2.52, 23.21, -9.15, 0.31, 0.17, 0.89, 250194332, 1215389585, 26000, 364876
-46.03, 44.35, 1.11, -0.47, 24.48, 2.00, 0.33, 0.14, 0.93, 250194332, 1215389585, 26000, 364882
-46.03, 44.35, 1.11, 2.52, 23.83, 6.67, 0.34, 0.12, 0.94, 250194332, 1215389585, 26000, 364888
-46.03, 44.35, 1.11, 6.17, 22.88, 10.88, 0.35, 0.10, 0.94, 250194332, 1215389585, 26000, 364894
-46.03, 44.35, 1.11, 10.57, 21.77, 14.53, 0.35, 0.07, 0.95, 250194332, 1215389585, 26000, 364900
-46.03, 44.35, 1.11, 18.75, 20.10, 20.67, 0.36, 0.02, 0.96, 250194332, 1215389585, 26000, 364910
-46.03, 44.35, 1.11, 21.77, 19.64, 23.21, 0.36, -0.02, 0.96, 250194332, 1215389585, 26000, 364916
-46.03, 44.35, 1.11, 25.18, 20.04, 26.93, 0.34, -0.08, 0.98, 250194332, 1215389585, 26000, 364922
-46.03, 44.35, 1.11, 25.00, 21.04, 28.04, 0.33, -0.11, 0.98, 250194332, 1215389585, 26000, 364928
-46.03, 44.35, 1.11, 24.02, 22.61, 28.81, 0.32, -0.13, 1.00, 250194332, 1215389585, 26000, 364934
-46.03, 44.35, 1.11, 22.69, 24.44, 28.97, 0.31, -0.15, 1.01, 250194332, 1215389585, 26000, 364940
-46.03, 44.35, 1.11, 20.90, 26.47, 28.82, 0.30, -0.15, 1.03, 250194332, 1215389585, 26000, 364946
-46.03, 44.35, 1.11, 16.38, 30.40, 27.71, 0.28, -0.15, 1.08, 250194332, 1215389585, 26000, 364952
-46.03, 44.35, 1.11, 13.94, 31.88, 27.39, 0.27, -0.13, 1.11, 250194332, 1215389585, 26000, 364958
-46.03, 44.35, 1.11, 12.02, 32.91, 27.34, 0.27, -0.12, 1.15, 250194332, 1215389585, 26000, 364964
-46.03, 44.35, 1.11, 10.96, 33.33, 27.76, 0.26, -0.10, 1.19, 250194332, 1215389585, 26000, 364970
-46.03, 44.35, 1.11, 10.74, 33.01, 28.56, 0.26, -0.09, 1.22, 250194332, 1215389585, 26000, 364976
-46.03, 44.35, 1.11, 12.63, 30.64, 31.11, 0.26, -0.07, 1.26, 250194332, 1215389585, 26000, 364982
-46.03, 44.35, 1.11, 14.48, 28.51, 32.91, 0.26, -0.07, 1.28, 250194332, 1215389585, 26000, 364988
-46.03, 44.35, 1.11, 17.27, 26.05, 35.04, 0.26, -0.08, 1.29, 250194332, 1215389585, 26000, 364994
-46.19, 44.85, 0.95, 20.66, 23.22, 37.52, 0.26, -0.09, 1.30, 250194332, 1215389585, 26000, 365001
-46.19, 44.85, 0.95, 24.06, 20.05, 40.18, 0.25, -0.11, 1.30, 250194332, 1215389585, 26000, 365007
-46.19, 44.85, 0.95, 29.15, 13.20, 44.41, 0.22, -0.18, 1.28, 250194332, 1215389585, 26000, 365013
-46.19, 44.85, 0.95, 29.83, 9.71, 45.91, 0.19, -0.21, 1.25, 250194332, 1215389585, 26000, 365019
-46.19, 44.85, 0.95, 29.71, 6.77, 47.65, 0.16, -0.25, 1.22, 250194332, 1215389585, 26000, 365024
-46.19, 44.85, 0.95, 30.11, 5.41, 49.49, 0.13, -0.28, 1.17, 250194332, 1215389585, 26000, 365030
-46.19, 44.85, 0.95, 30.26, 5.48, 51.09, 0.09, -0.32, 1.14, 250194332, 1215389585, 26000, 365036
-46.19, 44.85, 0.95, 25.22, 8.93, 53.02, -0.02, -0.39, 1.09, 250194332, 1215389585, 26000, 365042
-46.19, 44.85, 0.95, 20.20, 12.02, 53.41, -0.07, -0.41, 1.07, 250194332, 1215389585, 26000, 365048
-46.19, 44.85, 0.95, 14.90, 16.01, 53.03, -0.11, -0.43, 1.07, 250194332, 1215389585, 26000, 365054
-46.19, 44.85, 0.95, 10.10, 20.23, 51.71, -0.14, -0.44, 1.06, 250194332, 1215389585, 26000, 365060
-46.19, 44.85, 0.95, 5.99, 24.29, 49.13, -0.17, -0.46, 1.07, 250194332, 1215389585, 26000, 365066
-46.19, 44.85, 0.95, -0.59, 31.57, 40.26, -0.16, -0.47, 1.08, 250194332, 1215389585, 26000, 365072
-46.19, 44.85, 0.95, -4.20, 33.56, 35.60, -0.16, -0.47, 1.09, 250194332, 1215389585, 26000, 365078
-46.19, 44.85, 0.95, -7.58, 34.15, 31.40, -0.16, -0.44, 1.10, 250194332, 1215389585, 26000, 365084
-46.19, 44.85, 0.95, -10.44, 33.43, 27.69, -0.17, -0.41, 1.11, 250194332, 1215389585, 26000, 365090
-46.19, 44.85, 0.95, -12.88, 31.26, 24.48, -0.18, -0.39, 1.10, 250194332, 1215389585, 26000, 365097
-46.19, 44.85, 0.95, -16.29, 23.91, 19.34, -0.17, -0.37, 1.06, 250194332, 1215389585, 26000, 365103
-46.19, 44.85, 0.95, -16.33, 19.61, 17.01, -0.16, -0.37, 1.03, 250194332, 1215389585, 26000, 365109
-46.19, 44.85, 0.95, -15.05, 15.15, 14.51, -0.14, -0.37, 0.98, 250194332, 1215389585, 26000, 365115
-46.19, 44.85, 0.95, -12.18, 11.09, 11.83, -0.14, -0.38, 0.94, 250194332, 1215389585, 26000, 365121
-45.05, 42.71, 1.43, -3.75, 4.87, 5.37, -0.13, -0.39, 0.91, 250194332, 1215389585, 26000, 365127
-45.05, 42.71, 1.43, 0.62, 2.62, 1.95, -0.12, -0.40, 0.85, 250194332, 1215389585, 26000, 365133
-45.05, 42.71, 1.43, 4.54, 0.96, -1.07, -0.11, -0.41, 0.82, 250194332, 1215389585, 26000, 365139
-45.05, 42.71, 1.43, 8.56, 0.08, -3.91, -0.10, -0.42, 0.79, 250194332, 1215389585, 26000, 365145
-45.05, 42.71, 1.43, 12.21, 0.02, -6.69, -0.10, -0.43, 0.78, 250194332, 1215389585, 26000, 365151
-45.05, 42.71, 1.43, 16.36, 1.30, -11.89, -0.10, -0.44, 0.76, 250194332, 1215389585, 26000, 365157
-45.05, 42.71, 1.43, 17.05, 2.41, -14.22, -0.09, -0.45, 0.76, 250194332, 1215389585, 26000, 365163
-45.05, 42.71, 1.43, 16.35, 3.40, -16.53, -0.09, -0.45, 0.77, 250194332, 1215389585, 26000, 365169
-45.05, 42.71, 1.43, 14.87, 4.10, -18.81, -0.08, -0.45, 0.77, 250194332, 1215389585, 26000, 365175
-45.05, 42.71, 1.43, 13.23, 4.75, -21.31, -0.08, -0.45, 0.77, 250194332, 1215389585, 26000, 365181
-45.05, 42.71, 1.43, 10.20, 5.73, -26.93, -0.07, -0.44, 0.77, 250194332, 1215389585, 26000, 365187
-45.05, 42.71, 1.43, 9.64, 6.14, -30.17, -0.05, -0.43, 0.76, 250194332, 1215389585, 26000, 365193
-45.05, 42.71, 1.43, 8.58, 6.30, -33.79, -0.03, -0.42, 0.76, 250194332, 1215389585, 26000, 365199
-45.05, 42.71, 1.43, 6.43, 6.13, -37.95, -0.02, -0.41, 0.75, 250194332, 1215389585, 26000, 365205
-45.05, 42.71, 1.43, 4.60, 5.85, -42.29, 0.00, -0.38, 0.75, 250194332, 1215389585, 26000, 365211
-45.05, 42.71, 1.43, 3.58, 5.41, -46.87, 0.02, -0.36, 0.74, 250194332, 1215389585, 26000, 365217
-45.05, 42.71, 1.43, 3.70, 3.56, -55.86, 0.06, -0.29, 0.75, 250194332, 1215389585, 26000, 365222
-45.05, 42.71, 1.43, 4.43, 2.24, -59.91, 0.08, -0.25, 0.75, 250194332, 1215389585, 26000, 365228
-45.05, 42.71, 1.43, 5.58, 0.96, -63.50, 0.10, -0.22, 0.75, 250194332, 1215389585, 26000, 365234
-45.05, 42.71, 1.43, 7.61, -0.18, -66.64, 0.12, -0.18, 0.76, 250194332, 1215389585, 26000, 365240
-45.05, 42.71, 1.43, 9.74, -1.30, -69.18, 0.13, -0.14, 0.76, 250194332, 1215389585, 26000, 365246
-48.65, 42.71, 1.43, 14.58, -3.23, -71.85, 0.17, -0.07, 0.78, 250194332, 1215389585, 26000, 365253
-48.65, 42.71, 1.43, 17.00, -3.89, -71.40, 0.19, -0.04, 0.79, 250194332, 1215389585, 26000, 365259
-48.65, 42.71, 1.43, 18.93, -4.37, -69.86, 0.21, -0.01, 0.79, 250194332, 1215389585, 26000, 365265
-48.65, 42.71, 1.43, 20.16, -4.72, -67.18, 0.22, 0.01, 0.80, 250194332, 1215389585, 26000, 365271
-48.65, 42.71, 1.43, 20.95, -5.05, -63.45, 0.24, 0.03, 0.81, 250194332, 1215389585, 26000, 365277
-48.65, 42.71, 1.43, 20.31, -5.80, -53.63, 0.26, 0.04, 0.82, 250194332, 1215389585, 26000, 365283
-48.65, 42.71, 1.43, 18.83, -6.12, -47.97, 0.27, 0.04, 0.82, 250194332, 1215389585, 26000, 365289
-48.65, 42.71, 1.43, 16.91, -6.36, -41.98, 0.28, 0.03, 0.81, 250194332, 1215389585, 26000, 365295
-48.65, 42.71, 1.43, 14.53, -6.41, -36.45, 0.29, 0.02, 0.80, 250194332, 1215389585, 26000, 365301
-48.65, 42.71, 1.43, 11.79, -6.08, -31.56, 0.30, -0.00, 0.79, 250194332, 1215389585, 26000, 365307
-48.65, 42.71, 1.43, 6.02, -4.84, -23.09, 0.33, -0.03, 0.77, 250194332, 1215389585, 26000, 365313
-48.65, 42.71, 1.43, 3.51, -3.91, -19.80, 0.34, -0.05, 0.76, 250194332, 1215389585, 26000, 365319
-48.65, 42.71, 1.43, 1.37, -2.85, -17.03, 0.35, -0.06, 0.75, 250194332, 1215389585, 26000, 365325
-48.65, 42.71, 1.43, -0.22, -1.76, -14.92, 0.37, -0.07, 0.75, 250194332, 1215389585, 26000, 365331
-48.65, 42.71, 1.43, -1.32, -0.91, -13.45, 0.39, -0.07, 0.75, 250194332, 1215389585, 26000, 365337
-48.65, 42.71, 1.43, -2.05, 0.11, -11.38, 0.43, -0.07, 0.77, 250194332, 1215389585, 26000, 365342
-48.65, 42.71, 1.43, -2.27, 0.17, -10.31, 0.44, -0.07, 0.78, 250194332, 1215389585, 26000, 365348
-48.65, 42.71, 1.43, -2.30, 0.13, -9.01, 0.45, -0.06, 0.80, 250194332, 1215389585, 26000, 365354
-48.65, 42.71, 1.43, -2.19, -0.08, -7.46, 0.46, -0.06, 0.81, 250194332, 1215389585, 26000, 365360
-48.65, 42.71, 1.43, -2.37, -0.16, -5.52, 0.46, -0.05, 0.82, 250194332, 1215389585, 26000, 365366
-48.65, 42.71, 1.43, -4.04, -0.40, -0.66, 0.45, -0.04, 0.85, 250194332, 1215389585, 26000, 365372
-49.31, 46.00, 1.11, -5.74, -0.08, 2.32, 0.44, -0.03, 0.87, 250194332, 1215389585, 26000, 365378
-49.31, 46.00, 1.11, -7.93, 0.61, 6.12, 0.44, -0.03, 0.89, 250194332, 1215389585, 26000, 365384
-49.31, 46.00, 1.11, -10.61, 1.25, 10.66, 0.43, -0.02, 0.91, 250194332, 1215389585, 26000, 365390
-49.31, 46.00, 1.11, -13.76, 1.83, 15.87, 0.43, -0.02, 0.93, 250194332, 1215389585, 26000, 365396
-49.31, 46.00, 1.11, -20.42, 2.01, 27.06, 0.43, -0.03, 0.95, 250194332, 1215389585, 26000, 365402
-49.31, 46.00, 1.11, -23.49, 1.63, 32.59, 0.44, -0.03, 0.95, 250194332, 1215389585, 26000, 365408
-49.31, 46.00, 1.11, -25.90, 0.93, 37.51, 0.44, -0.04, 0.95, 250194332, 1215389585, 26000, 365414
-49.31, 46.00, 1.11, -27.14, -0.06, 41.89, 0.45, -0.05, 0.95, 250194332, 1215389585, 26000, 365420
-49.31, 46.00, 1.11, -27.54, -1.40, 45.78, 0.45, -0.06, 0.95, 250194332, 1215389585, 26000, 365426
-49.31, 46.00, 1.11, -25.45, -4.72, 52.39, 0.45, -0.07, 0.95, 250194332, 1215389585, 26000, 365432
-49.31, 46.00, 1.11, -23.34, -6.55, 54.90, 0.44, -0.09, 0.94, 250194332, 1215389585, 26000, 365438
-49.31, 46.00, 1.11, -21.19, -8.29, 56.95, 0.42, -0.11, 0.94, 250194332, 1215389585, 26000, 365444
-49.31, 46.00, 1.11, -19.10, -9.74, 58.56, 0.41, -0.13, 0.93, 250194332, 1215389585, 26000, 365450
-49.31, 46.00, 1.11, -16.57, -10.79, 59.83, 0.40, -0.15, 0.93, 250194332, 1215389585, 26000, 365456
-49.31, 46.00, 1.11, -11.12, -11.03, 60.91, 0.38, -0.17, 0.93, 250194332, 1215389585, 26000, 365462
-49.31, 46.00, 1.11, -9.17, -10.07, 61.00, 0.33, -0.20, 0.95, 250194332, 1215389585, 26000, 365468
-49.31, 46.00, 1.11, -7.98, -8.48, 61.03, 0.30, -0.22, 0.98, 250194332, 1215389585, 26000, 365474
-49.31, 46.00, 1.11, -8.22, -6.45, 61.09, 0.28, -0.23, 1.00, 250194332, 1215389585, 26000, 365480
-49.31, 46.00, 1.11, -9.62, -4.00, 60.90, 0.26, -0.24, 1.04, 250194332, 1215389585, 26000, 365485
-49.31, 46.00, 1.11, -11.99, -1.74, 60.54, 0.24, -0.24, 1.06, 250194332, 1215389585, 26000, 365491
-49.31, 46.00, 1.11, -18.38, 2.37, 59.91, 0.22, -0.21, 1.12, 250194332, 1215389585, 26000, 365497
-46.36, 42.71, 0.16, -21.42, 4.17, 59.71, 0.21, -0.19, 1.15, 250194332, 1215389585, 26000, 365504
-46.36, 42.71, 0.16, -24.22, 5.44, 59.72, 0.20, -0.17, 1.18, 250194332, 1215389585, 26000, 365510
-46.36, 42.71, 0.16, -26.66, 5.25, 60.51, 0.22, -0.11, 1.21, 250194332, 1215389585, 26000, 365517
-46.36, 42.71, 0.16, -25.52, 3.70, 61.52, 0.23, -0.09, 1.21, 250194332, 1215389585, 26000, 365523
-46.36, 42.71, 0.16, -22.57, 1.21, 63.04, 0.25, -0.07, 1.20, 250194332, 1215389585, 26000, 365529
-46.36, 42.71, 0.16, -18.27, -1.96, 65.20, 0.27, -0.06, 1.19, 250194332, 1215389585, 26000, 365535
-46.36, 42.71, 0.16, -12.40, -5.44, 67.98, 0.27, -0.06, 1.16, 250194332, 1215389585, 26000, 365541
-46.36, 42.71, 0.16, 1.79, -11.47, 74.07, 0.27, -0.08, 1.12, 250194332, 1215389585, 26000, 365547
-46.36, 42.71, 0.16, 8.85, -13.36, 76.52, 0.26, -0.16, 1.04, 250194332, 1215389585, 26000, 365553
-46.36, 42.71, 0.16, 15.21, -14.10, 77.96, 0.24, -0.21, 1.01, 250194332, 1215389585, 26000, 365559
-46.36, 42.71, 0.16, 20.10, -13.77, 78.15, 0.23, -0.26, 0.97, 250194332, 1215389585, 26000, 365565
-46.36, 42.71, 0.16, 23.38, -12.41, 77.57, 0.22, -0.31, 0.94, 250194332, 1215389585, 26000, 365571
-46.36, 42.71, 0.16, 25.22, -9.98, 76.66, 0.22, -0.34, 0.92, 250194332, 1215389585, 26000, 365577
-46.36, 42.71, 0.16, 25.34, -2.24, 74.97, 0.21, -0.37, 0.91, 250194332, 1215389585, 26000, 365583
-46.36, 42.71, 0.16, 23.77, 2.65, 74.98, 0.22, -0.38, 0.91, 250194332, 1215389585, 26000, 365588
-46.36, 42.71, 0.16, 21.36, 7.70, 76.26, 0.24, -0.38, 0.93, 250194332, 1215389585, 26000, 365594
-46.36, 42.71, 0.16, 17.88, 12.42, 78.80, 0.26, -0.38, 0.95, 250194332, 1215389585, 26000, 365600
-46.36, 42.71, 0.16, 13.37, 16.33, 81.68, 0.27, -0.38, 0.97, 250194332, 1215389585, 26000, 365606
-46.36, 42.71, 0.16, 2.11, 19.55, 88.26, 0.29, -0.38, 0.99, 250194332, 1215389585, 26000, 365612
-46.36, 42.71, 0.16, -2.59, 19.11, 91.45, 0.32, -0.37, 1.00, 250194332, 1215389585, 26000, 365618
-46.36, 42.71, 0.16, -5.84, 17.37, 93.80, 0.34, -0.38, 1.00, 250194332, 1215389585, 26000, 365624
-43.25, 39.24, 0.63, -7.41, 14.40, 95.04, 0.35, -0.38, 0.99, 250194332, 1215389585, 26000, 365630
-43.25, 39.24, 0.63, -6.95, 10.25, 95.06, 0.36, -0.38, 0.98, 250194332, 1215389585, 26000, 365636
-43.25, 39.24, 0.63, 0.42, -0.02, 91.67, 0.37, -0.38, 0.96, 250194332, 1215389585, 26000, 365642
-43.25, 39.24, 0.63, 6.74, -5.67, 88.74, 0.37, -0.38, 0.92, 250194332, 1215389585, 26000, 365648
-43.25, 39.24, 0.63, 14.15, -11.34, 85.27, 0.37, -0.38, 0.89, 250194332, 1215389585, 26000, 365654
-43.25, 39.24, 0.63, 22.17, -16.67, 81.51, 0.37, -0.38, 0.86, 250194332, 1215389585, 26000, 365660
-43.25, 39.24, 0.63, 30.46, -21.46, 77.52, 0.37, -0.39, 0.84, 250194332, 1215389585, 26000, 365666
-43.25, 39.24, 0.63, 38.60, -25.68, 73.88, 0.37, -0.40, 0.82, 250194332, 1215389585, 26000, 365672
-43.25, 39.24, 0.63, 52.22, -32.10, 67.18, 0.36, -0.42, 0.80, 250194332, 1215389585, 26000, 365678
-43.25, 39.24, 0.63, 56.97, -34.04, 64.46, 0.35, -0.42, 0.79, 250194332, 1215389585, 26000, 365684
-43.25, 39.24, 0.63, 60.10, -35.24, 62.26, 0.33, -0.43, 0.79, 250194332, 1215389585, 26000, 365690
-43.25, 39.24, 0.63, 61.46, -35.68, 60.23, 0.31, -0.43, 0.79, 250194332, 1215389585, 26000, 365696
-43.25, 39.24, 0.63, 61.11, -35.71, 58.27, 0.30, -0.43, 0.79, 250194332, 1215389585, 26000, 365702
-43.25, 39.24, 0.63, 56.28, -34.16, 55.16, 0.25, -0.40, 0.80, 250194332, 1215389585, 26000, 365707
-43.25, 39.24, 0.63, 52.40, -32.99, 53.84, 0.23, -0.38, 0.81, 250194332, 1215389585, 26000, 365713
-43.25, 39.24, 0.63, 47.88, -31.79, 52.74, 0.21, -0.35, 0.82, 250194332, 1215389585, 26000, 365719
-43.25, 39.24, 0.63, 43.33, -30.67, 52.05, 0.20, -0.32, 0.82, 250194332, 1215389585, 26000, 365725
-43.25, 39.24, 0.63, 39.15, -29.68, 51.79, 0.18, -0.29, 0.83, 250194332, 1215389585, 26000, 365731
-43.25, 39.24, 0.63, 31.71, -27.85, 52.70, 0.16, -0.25, 0.84, 250194332, 1215389585, 26000, 365738
-43.25, 39.24, 0.63, 28.21, -27.11, 53.02, 0.15, -0.23, 0.84, 250194332, 1215389585, 26000, 365744
-43.25, 39.24, 0.63, 24.80, -26.66, 53.42, 0.14, -0.21, 0.84, 250194332, 1215389585, 26000, 365750
-38.99, 38.58, 2.85, 21.64, -26.41, 54.18, 0.13, -0.19, 0.83, 250194332, 1215389585, 26000, 365756
-38.99, 38.58, 2.85, 15.01, -26.02, 56.79, 0.12, -0.17, 0.82, 250194332, 1215389585, 26000, 365762
-38.99, 38.58, 2.85, 11.28, -26.23, 58.75, 0.10, -0.15, 0.82, 250194332, 1215389585, 26000, 365768
-38.99, 38.58, 2.85, 8.77, -26.72, 61.07, 0.09, -0.14, 0.81, 250194332, 1215389585, 26000, 365774
-38.99, 38.58, 2.85, 6.85, -27.44, 63.48, 0.08, -0.14, 0.80, 250194332, 1215389585, 26000, 365780
-38.99, 38.58, 2.85, 5.20, -28.26, 65.73, 0.07, -0.15, 0.78, 250194332, 1215389585, 26000, 365786
-38.99, 38.58, 2.85, 1.98, -29.55, 69.34, 0.06, -0.17, 0.76, 250194332, 1215389585, 26000, 365792
-38.99, 38.58, 2.85, 1.33, -29.58, 70.09, 0.05, -0.20, 0.70, 250194215, 1215389572, 26040, 365798
-38.99, 38.58, 2.85, 1.53, -29.34, 70.04, 0.04, -0.22, 0.68, 250194215, 1215389572, 26040, 365804
-38.99, 38.58, 2.85, 2.11, -28.95, 68.98, 0.04, -0.24, 0.68, 250194215, 1215389572, 26040, 365810
-38.99, 38.58, 2.85, 2.64, -28.53, 67.38, 0.03, -0.25, 0.67, 250194215, 1215389572, 26040, 365816
-38.99, 38.58, 2.85, 3.22, -28.35, 63.00, 0.03, -0.26, 0.66, 250194215, 1215389572, 26040, 365822
-38.99, 38.58, 2.85, 4.00, -28.40, 60.40, 0.03, -0.28, 0.64, 250194215, 1215389572, 26040, 365828
-38.99, 38.58, 2.85, 5.31, -28.41, 57.37, 0.03, -0.29, 0.63, 250194215, 1215389572, 26040, 365834
-38.99, 38.58, 2.85, 7.23, -28.48, 54.02, 0.04, -0.30, 0.63, 250194215, 1215389572, 26040, 365840
-38.99, 38.58, 2.85, 9.39, -28.69, 50.25, 0.04, -0.32, 0.62, 250194215, 1215389572, 26040, 365846
-38.99, 38.58, 2.85, 14.34, -29.09, 42.83, 0.05, -0.32, 0.62, 250194215, 1215389572, 26040, 365852
-38.99, 38.58, 2.85, 17.39, -29.21, 39.21, 0.08, -0.33, 0.61, 250194215, 1215389572, 26040, 365858
-38.99, 38.58, 2.85, 20.42, -29.21, 35.69, 0.09, -0.33, 0.61, 250194215, 1215389572, 26040, 365864
-38.99, 38.58, 2.85, 22.88, -28.92, 32.20, 0.09, -0.33, 0.61, 250194215, 1215389572, 26040, 365870
-38.99, 38.58, 2.85, 24.89, -28.14, 29.11, 0.09, -0.33, 0.62, 250194215, 1215389572, 26040, 365876
-33.91, 39.08, 3.96, 27.17, -24.86, 25.20, 0.08, -0.33, 0.62, 250194215, 1215389572, 26040, 365883
-33.91, 39.08, 3.96, 27.39, -21.91, 24.06, 0.06, -0.31, 0.64, 250194215, 1215389572, 26040, 365889
-33.91, 39.08, 3.96, 27.02, -17.87, 23.12, 0.04, -0.30, 0.65, 250194215, 1215389572, 26040, 365895
-33.91, 39.08, 3.96, 26.25, -12.95, 22.20, 0.04, -0.30, 0.66, 250194215, 1215389572, 26040, 365901
-33.91, 39.08, 3.96, 24.79, -7.26, 21.25, 0.03, -0.30, 0.69, 250194215, 1215389572, 26040, 365907
-33.91, 39.08, 3.96, 19.68, 5.71, 18.85, 0.02, -0.28, 0.76, 250194215, 1215389572, 26040, 365913
-33.91, 39.08, 3.96, 16.41, 12.51, 16.91, 0.02, -0.26, 0.80, 250194215, 1215389572, 26040, 365919
-33.91, 39.08, 3.96, 12.88, 18.95, 14.48, 0.02, -0.24, 0.85, 250194215, 1215389572, 26040, 365925
